Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Histogram,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_Change_1D,Price_Change_3D,Price_Change_7D,Momentum_3,Momentum_7,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,True_Range,ATR,High_Low_Pct,Close_SMA_Ratio,Target
2025-07-02 00:00:00-04:00,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,0.0,0.0,74.18552331144875,1.0640024986391268,-0.38169528353532256,1.4456977821744492,202.61504974365235,201.1931640625,203.13703826904296,203.48714477549933,202.4231422768602,209.01193591085755,201.1931640625,193.37439221414243,0.07772403088137408,1.2038195463808548,0.022230770203315986,0.056494928223267626,0.05429279815358479,11.347122192382812,10.927597045898409,65424340.0,58266755.0,1.1660474313354159,5.5137349842494245,3.929825813488183,0.8269241491019304,1.0547036921578203,0
2025-07-03 00:00:00-04:00,211.90950026104147,214.4066662563,211.56988934364432,213.30792236328125,34955800,0.0,0.0,74.80122081940632,1.7686113518963396,0.048366043551009874,1.7202453083453297,204.31012725830078,201.72905578613282,203.4181509399414,204.9980336351581,203.22942228326175,211.2375565976756,201.72905578613282,192.22055497459004,0.09427001751917588,1.1088692006573924,0.005225041050401336,0.04084424595507441,0.06615080254850914,8.370513916015653,13.2349853515625,64380450.0,57834345.0,0.6044124818911669,2.8367769126556936,3.966926871349831,0.6126787805847739,1.057398110212859,0
2025-07-07 00:00:00-04:00,212.43889126622693,215.9848699115094,208.563300132892,209.7119903564453,50229000,0.0,0.0,72.66617866652847,2.013645235220366,0.4414218818848812,1.572223353335485,205.20411224365233,202.19452667236328,203.53038238525392,205.72325774612534,203.70961251090498,212.3209846219386,202.19452667236328,192.06806872278796,0.10016550018670162,0.8711793265480993,-0.016857939297312052,0.010249222081449405,0.04162526672175049,2.127578735351591,8.380477905273438,59722000.0,57589490.0,0.8721903944626007,7.421569778617396,4.163845847749349,0.15477725842622178,1.0371793629026533,0
2025-07-08 00:00:00-04:00,209.86183643928916,211.1903153368944,208.213697736729,209.7719268798828,42848900,0.0,0.0,70.7929255363756,2.187457086016593,0.7906289227112235,1.3968281633053696,206.05414733886718,202.498681640625,203.56859680175782,206.34612992054954,204.15867283453295,213.1651398341719,202.498681640625,191.8322234470781,0.10534842110702426,0.8409400340432618,0.0002858039892503772,-0.011438527585833747,0.04482587252598336,-2.42724609375,8.999786376953125,58425460.0,57401550.0,0.7464763582168077,2.9766176001654117,4.216641988340202,0.5234898641556216,1.0359174942786327,0
2025-07-09 00:00:00-04:00,209.2924745188519,211.09043707809712,206.98509558510867,210.9006500244141,48749400,0.0,0.0,79.55755300747079,2.3887467688421395,1.1102524919374068,1.2784942769047327,207.1369186401367,202.98263244628907,203.61123016357422,207.04682532114407,204.65807855230193,214.2656086638384,202.98263244628907,191.69965622873974,0.11117183851219295,0.8508833762234418,0.005380715910463962,-0.011285433340667783,0.0500298563249828,-2.407272338867159,10.048599243164091,57894000.0,56195890.0,0.8674904872936438,4.105341492988458,4.280854903192055,0.9537707023868361,1.0390083500381255,0
2025-07-10 00:00:00-04:00,210.27134950514616,213.237983779078,209.7918979255535,212.1692047119141,44443600,0.0,0.0,79.81163525432228,2.620425421126072,1.4122870777751397,1.208138343350932,208.22068786621094,203.4690803527832,203.66207641601562,207.83488368895485,205.21445826782877,215.46967393282722,203.4690803527832,191.4684867727392,0.11795987438717352,0.8624872511972435,0.006014939675876629,0.01171709043098712,0.03528782919351392,2.4572143554687784,7.231796264648494,58385790.0,55684440.0,0.79813319483863,3.446085853524494,4.348634903197977,0.6898570979969,1.0427589506181787,0
2025-07-11 00:00:00-04:00,210.33129628612957,211.88952536572023,209.6220944658076,210.92062377929688,39765800,0.0,0.0,71.72794196917722,2.6724757390186653,1.664324810023845,1.0081509289948203,209.23553619384765,204.08737869262694,203.6666030883789,208.30961293362287,205.6371371946042,216.294328873669,204.08737869262694,191.88042851158488,0.11962474366851242,0.7798915775572783,-0.00588483580504795,0.00547593244005351,0.016071592910804844,1.1486968994140625,3.3362121582031534,57282460.0,54623235.0,0.728001554649775,2.5471102461064845,4.16527158525576,0.5726874911774851,1.033481958220265,0
2025-07-14 00:00:00-04:00,209.69201166358403,210.670911689046,207.3047216270235,208.3834991455078,38840100,0.0,0.0,64.004689793929,2.4804086299539563,1.8275415740098673,0.652867055944089,209.98868103027343,204.55784454345704,203.59465057373046,208.32098004314363,205.84057141318968,216.65987451621316,204.55784454345704,192.4558145707009,0.11832379246824853,0.658058384034043,-0.012028812490351148,-0.011935244763896624,-0.017981567857472847,-2.5171508789062784,-3.815673828125,53847610.0,54370010.0,0.7143662471277824,3.615902152273378,4.185249592048736,0.32047433407136766,1.0187020674303109,0
2025-07-15 00:00:00-04:00,208.9828312368767,211.64980271899068,208.6831682659836,208.8729553222656,42296300,0.0,0.0,67.8267664547015,2.340706873363132,1.9301746338805204,0.41053223948261164,210.38223571777343,205.19012756347655,203.51612701416016,208.40589931685471,206.06519244349158,216.76966807458314,205.19012756347655,193.61058705236997,0.11286644877711673,0.659023052566578,0.0023488240612372646,-0.01553594638828093,-0.020791384548120684,-3.2962493896484943,-4.434967041015653,48885960.0,53912460.0,0.7845366358723012,3.2663035734828725,4.187390381112885,0.06397385970139505,1.0179483672168865,1
2025-07-16 00:00:00-04:00,210.06160887608692,212.1592191902425,208.40348697906975,209.92176818847656,47490500,0.0,0.0,67.55099559487843,2.2882451915909314,2.0017887454226027,0.28645644616832877,210.61597137451173,205.77646255493164,203.61759063720703,208.63910991248883,206.3508647208979,217.04812378700868,205.77646255493164,194.5048013228546,0.109552483234744,0.6838817521302076,0.00502129567034082,-0.004735694276466251,0.0010003139623762092,-0.9988555908203125,0.20977783203125,45756120.0,54135950.0,0.8772451577925574,3.755732211172756,4.215215239930998,0.40425704604022167,1.02014470256742,0
2025-07-17 00:00:00-04:00,210.3313009439948,211.5599023237274,209.35240091776063,209.78192138671875,48068100,0.0,0.0,68.72921188006754,2.2099099958561226,2.0434129955093066,0.16649700034681603,210.3742462158203,206.49464797973633,203.8451419067383,208.81492706237037,206.60501706651425,216.77414936205156,206.49464797973633,196.2151465974211,0.09956191584514071,0.659894594334985,-0.0006661853268702389,0.00671081082209124,4.7644634745047654e-05,1.3984222412109375,0.0099945068359375,43768750.0,54596545.0,0.8804238436699612,2.207501405966781,4.146009073015248,0.19457313494666037,1.0159194121452726,0
2025-07-18 00:00:00-04:00,210.63095139102305,211.54990664350103,209.46227954032304,210.9405975341797,48974600,0.0,0.0,70.07150494317304,2.2157821135723452,2.0778868191219146,0.13789529445043058,210.13751373291015,207.22382049560548,204.10344818115234,209.14195328880257,206.92617117523022,216.49502550150711,207.22382049560548,197.95261548970385,0.08948010883814629,0.7004473548049187,0.005523241182089356,0.00989904226099525,0.00018941387691784328,2.067642211914091,0.03994750976559658,45170630.0,54775540.0,0.8940961604394955,2.0876271031779936,4.065385943308529,0.7081331678469811,1.0179360511242626,0
2025-07-21 00:00:00-04:00,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400,0.0,0.0,66.33881483029347,2.2987175736743666,2.122052970032405,0.17666460364196146,210.39022674560547,207.79716949462892,204.43281463623046,209.61844054950964,207.31972297583528,216.8029206218744,207.79716949462892,198.79141836738344,0.08667828487893096,0.7466174628860829,0.0061558702516160135,0.01103912335971402,0.0003295283666604476,2.317352294921875,0.06991577148434658,45285470.0,52503735.0,0.9785475261902796,4.594784994497189,3.813528560616884,0.20481737224881782,1.021376378704159,0
2025-07-22 00:00:00-04:00,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100,0.0,0.0,65.20329748678873,2.4904886876872467,2.1957401135633736,0.2947485741238731,210.82872924804687,208.44143829345703,204.77579803466796,210.31667306563077,207.82618437794352,217.32434551887528,208.44143829345703,199.55853106803877,0.08523168231944679,0.8217141339991162,0.009036182474420285,0.020855136079686476,0.015343820187002866,4.375030517578125,3.236328125,45640990.0,52033225.0,0.8918167190290435,2.7169178506739797,3.649429011396594,0.797793086425292,1.0274202368666887,0
2025-07-23 00:00:00-04:00,214.75626907170556,214.90609293027535,212.1692088371252,213.9072265625,46989300,0.0,0.0,54.950744210443425,2.592433964133022,2.2750788836773035,0.3173550804557186,211.12938690185547,209.1331527709961,205.09303771972657,210.86906591130295,208.27663194716993,217.4058388747562,209.1331527709961,200.860466667236,0.07911405718459959,0.7885443573964439,-0.0011660856188711044,0.01406381257566891,0.02650750870218932,2.9666290283203125,5.5237274169921875,45464980.0,51679490.0,0.9092446539236358,2.736884093150138,3.451082519175216,0.6350351955805115,1.0228279147913557,-1
2025-07-24 00:00:00-04:00,213.65751035981805,215.44548969662856,213.28793468034505,213.5176696777344,46022600,0.0,0.0,50.634395243097245,2.611686449582095,2.342400396858262,0.269286052723833,211.2642333984375,209.74246063232422,205.15237030029297,211.27654341383086,208.66485696424877,217.3652881011413,209.74246063232422,202.11963316350716,0.07268749919149448,0.7476252454127779,-0.0018211487803652116,0.0060240976848373595,0.022237030870284613,1.278549194335966,4.644714355468807,45622880.0,52004335.0,0.8849762236167428,2.15755501628351,3.402566669434346,0.10647932296303006,1.0179992598257348,-1
2025-07-25 00:00:00-04:00,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460935,40268800,0.0,0.0,65.03441496890431,2.6065700194187684,2.395234321370363,0.21133569804840535,211.53592529296876,210.3857307434082,205.17134887695312,211.63977407702757,209.0332040576088,216.91404496132725,210.3857307434082,203.85741652548916,0.06206042771865688,0.7490544934460649,0.0005614197975083446,-0.0024253668866170974,0.017700758564479058,-0.5194091796875284,3.715774536132784,45673180.0,51477820.0,0.7822553480314435,1.8379256925621235,3.0037349490018266,0.2608738918788856,1.0154564283885161,-1
2025-07-28 00:00:00-04:00,213.78737619229815,214.6064539631857,212.81847455673216,213.80735778808597,37858000,0.0,0.0,65.3262446858325,2.586403419432287,2.4334681409827477,0.15293527844953925,212.07831115722655,211.03349609375,205.20571014404297,211.97324849411348,209.3868450746812,215.95100915877708,211.03349609375,206.1159830287229,0.046604099880357644,0.782039077238394,0.0007948746335073587,-0.000466878917645408,0.019188671620308906,-0.09986877441403408,4.025436401367216,45574970.0,49711290.0,0.7615573846504486,1.7879794064535304,2.918832220879549,0.5530730543005901,1.013144177325782,-1
2025-07-29 00:00:00-04:00,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933597,51411700,0.0,0.0,50.43829831067161,2.31961315789664,2.410697144365526,-0.09108398646888594,212.2940658569336,211.33815078735353,205.2021142578125,211.82821062107078,209.50859746317414,215.33408621593858,211.33815078735353,207.34221535876847,0.037815561588837115,0.4615048249007244,-0.012987651582609505,-0.01164853176859959,0.00042620901906609276,-2.4871673583984375,0.08990478515627842,46486510.0,47686235.0,1.0781245363572947,3.9854670629130737,2.91026976158845,0.11278146607110577,0.9985442833351603,-1
2025-07-30 00:00:00-04:00,211.65977882345743,212.14922883427735,207.48452469073797,208.81301879882807,45512500,0.0,0.0,39.35366204286762,1.9072618384433326,2.3100100831810875,-0.40274824473775483,212.18319091796874,211.39958114624022,205.15796447753905,211.36433495611035,209.45707311766702,215.18475679567362,211.39958114624022,207.61440549680682,0.03581062581968809,0.15832994463554995,-0.010507881543836528,-0.02258275331316817,-0.016142649275812326,-4.824523925781278,-3.4261016845703693,46288710.0,46022415.0,0.9889202902542163,4.664704143539382,2.997313925160942,0.28479707763032797,0.9877645814935516,1
2025-07-31 00:00:00-04:00,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808597,80698400,0.0,0.0,38.78831538722104,1.4445309452689514,2.1369142555986604,-0.692383310329709,211.93846893310547,211.1563575744629,205.1337921142578,210.74439135333736,209.2998604080684,215.33037822435128,211.1563575744629,206.98233692457453,0.03953488019811514,0.042209256142619174,-0.007079622090834903,-0.030273309192732967,-0.03185631054956206,-6.47265625,-6.822250366210909,49551740.0,46660245.0,1.7294894186689334,2.6769545789408937,3.0065885203634,0.15298685918605429,0.9819012977857924,1
2025-08-01 00:00:00-04:00,210.63095505795985,213.33788973606852,201.27158167093611,202.1505889892578,104434500,0.0,0.0,33.279820682134854,0.6519831652939558,1.8399280375377196,-1.1879448722437638,211.0594680786133,210.5984909057617,205.04429382324219,209.42226791270974,208.7702847474158,216.2740518509276,210.5984909057617,204.9229299605958,0.05389935056757448,-0.24423497502033784,-0.02500359327392121,-0.04207881435376992,-0.054961385653827355,-8.879913330078153,-11.756637573242188,55097730.0,50134180.0,2.083099793394447,12.066308065132404,3.610188942710473,0.07284807528341952,0.9598862181767288,1
2025-08-04 00:00:00-04:00,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,0.0,0.0,34.95301846298992,0.1009025393869365,1.4921229379075631,-1.3912203985206266,210.1475051879883,210.26886596679688,205.06946563720703,208.45261001493108,208.35170747554415,216.854072000845,210.26886596679688,203.68365993274875,0.06263605411833043,-0.04283604436090091,0.004792974350137147,-0.027266150618534102,-0.048699379851232405,-5.693527221679631,-10.398178100585966,57470920.0,51378195.0,1.461890593859905,6.192983965897838,3.8192375421686853,0.2693564741437863,0.9659988921480303,1
2025-08-05 00:00:00-04:00,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503903,44155100,0.0,0.0,30.453563893054294,-0.3662705655162881,1.120444237222793,-1.486714802739081,209.0008056640625,209.91476745605468,205.1006301879883,207.56604796110153,207.93231852661782,217.32271000113965,209.91476745605468,202.5068249109697,0.07058048020976723,0.01236050043279834,-0.0021146907604692178,-0.022402158628490487,-0.05124373703212992,-4.644744873046932,-10.947586059570312,57246020.0,51443505.0,0.8583221535935391,3.176387657527016,3.7778557883368467,0.2389925337325426,0.9655821699512963,1
2025-08-06 00:00:00-04:00,205.39689808550256,215.1358452662651,205.3569348951669,213.0082550048828,108483100,0.0,0.0,55.6251991982586,0.09499676191759931,0.9153547421617543,-0.820357980244155,208.9109085083008,210.02014770507813,205.4598223876953,208.40331058322172,208.30831382130413,217.54616239668798,210.02014770507813,202.49413301346829,0.07166945432471832,0.698518566747942,0.05090680618623633,0.05371078100693527,-0.0037374896330517604,10.857666015625,-0.7991027832031534,63395400.0,54430190.0,1.993068552580838,12.445888601226073,4.509169159426796,0.7824307432379753,1.0142277173521501,1
2025-08-07 00:00:00-04:00,218.63187314031333,220.5996410833085,216.33447747046455,219.7805633544922,90224800,0.0,0.0,62.88957791202256,0.9955470803953972,0.931393209808483,0.06415387058691424,209.53719787597657,210.40071563720704,205.85577270507812,210.15365716341717,209.15811008302177,219.06759014236135,210.40071563720704,201.73384113205273,0.0823844584264491,1.0411320835271596,0.03179364268982976,0.08202596239276017,0.04146348958557389,16.66107177734375,8.750061035156222,67815620.0,56719250.0,1.5907262525509418,7.5913860784257,4.902294800515918,0.8079610061499674,1.0445808736385611,1
2025-08-08 00:00:00-04:00,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000,0.0,0.0,69.91733963181576,2.432395228660539,1.2315936135788943,1.2008016150816447,211.0824447631836,211.30918502807617,206.43371704101563,213.06694246084214,210.6345472321816,223.35565676591455,211.30918502807617,199.2627132902378,0.11401749276765027,1.2380097241565486,0.04235792328538146,0.1302484610782606,0.09710597985936231,26.400054931640653,20.27699279785162,75174140.0,60423660.0,1.8842618934371071,11.736680028890248,5.412430160115422,0.8595749875332439,1.0841460183864748,0
2025-08-11 00:00:00-04:00,227.9199981689453,229.55999755859372,224.75999450683597,227.17999267578125,61806100,0.26,0.0,65.39575784076459,3.3780451718888003,1.6608839252408756,1.7171612466479247,212.41970825195312,212.24900970458984,206.98285034179688,215.23818095544814,211.86013578355934,226.1279261295725,212.24900970458984,198.37009327960718,0.13077956353529724,1.0379016096787996,-0.008337416841468825,0.06653140119181566,0.09571620664787672,14.171737670898438,19.845291137695284,77568950.0,61571960.0,1.0038027049975347,4.800003051757756,5.561221960192834,0.5041659646568524,1.0703465377387273,0
